listing_id,date
18139782,2017-04-22
18139782,2017-04-23
18139782,2017-04-30
18139782,2017-05-07
18139782,2017-05-09
1392594,2013-08-11
1392594,2013-08-14
1392594,2014-01-02
1392594,2014-06-24
1392594,2014-07-13
1392594,2014-08-12
1392594,2014-08-16
1392594,2014-08-24
1392594,2015-06-29
1392594,2015-07-06
1392594,2015-07-13
1392594,2015-07-21
1392594,2015-07-27
1392594,2015-08-02
1392594,2015-08-21
1392594,2016-08-29
1392594,2017-01-01
13641011,2016-07-25
13641011,2016-08-02
13641011,2016-10-09
4060519,2015-07-20
13496719,2016-07-03
13496719,2016-07-12
13496719,2016-07-17
13496719,2016-07-31
13496719,2016-08-08
13496719,2016-08-14
13496719,2016-08-23
13496719,2016-09-05
13496719,2016-10-09
13496719,2016-11-27
13496719,2016-12-16
9023960,2016-06-07
9023960,2016-06-09
9023960,2016-06-12
9023960,2016-06-14
9023960,2016-06-17
9023960,2016-06-19
9023960,2016-06-24
9023960,2016-06-27
9023960,2016-07-02
9023960,2016-07-05
9023960,2016-07-09
9023960,2016-07-15
9023960,2016-07-18
9023960,2016-07-29
9023960,2016-08-04
9023960,2016-08-08
9023960,2016-08-13
9023960,2016-08-18
9023960,2016-08-22
9023960,2016-08-28
9023960,2016-09-06
9023960,2016-09-11
9023960,2016-10-10
9023960,2016-11-06
9023960,2017-04-02
9023960,2017-04-09
9023960,2017-05-05
9023960,2017-05-07
7044056,2015-07-13
7044056,2015-07-20
7044056,2015-08-05
7044056,2015-08-17
7044056,2015-08-24
7044056,2015-09-06
7044056,2015-09-08
7044056,2015-09-22
7044056,2015-09-28
7044056,2016-06-22
7044056,2016-08-04
7044056,2016-09-05
7044056,2016-09-11
7044056,2016-09-24
7044056,2016-09-26
7044056,2016-10-09
7044056,2016-10-22
16599263,2017-02-13
16599263,2017-02-26
16599263,2017-03-18
16599263,2017-03-22
16599263,2017-03-27
16599263,2017-04-03
16599263,2017-04-07
16599263,2017-04-09
16599263,2017-04-11
16599263,2017-04-22
13915544,2016-07-19
13915544,2016-07-21
13915544,2016-07-24
13915544,2016-08-29
13915544,2016-09-07
13915544,2016-09-12
13915544,2016-09-20
13915544,2016-10-01
13915544,2016-10-07
13915544,2016-10-16
13915544,2016-10-31
13915544,2016-11-23
13915544,2017-04-23
5102125,2016-05-23
5102125,2016-06-12
5102125,2016-07-01
5102125,2016-08-13
5102125,2016-09-05
5102125,2016-10-13
5102125,2016-10-17
5102125,2016-10-23
5102125,2017-02-18
5102125,2017-05-04
16388723,2017-02-11
16388723,2017-02-28
16388723,2017-03-12
16388723,2017-03-20
16388723,2017-04-02
16388723,2017-04-23
16388723,2017-04-30
4040288,2014-09-29
4040288,2014-10-21
4040288,2015-03-12
4040288,2015-04-27
4040288,2015-05-26
4040288,2015-06-22
4040288,2015-07-07
4040288,2015-07-15
4040288,2015-08-09
4040288,2015-08-19
4040288,2015-08-24
4040288,2015-09-14
4040288,2015-09-22
4040288,2015-09-30
4040288,2015-10-24
4040288,2015-10-28
4040288,2016-05-25
4040288,2016-06-14
4040288,2016-06-19
4040288,2016-07-15
4040288,2016-07-26
4040288,2016-08-01
4040288,2016-08-06
4040288,2016-08-16
4040288,2016-09-19
4040288,2016-09-27
4040288,2016-10-16
4040288,2016-11-02
4040288,2016-11-07
4040288,2016-11-13
4040288,2016-11-30
4040288,2017-01-30
4040288,2017-04-03
4040288,2017-04-18
11802754,2016-07-04
11802754,2016-07-04
11802754,2016-07-08
11802754,2016-07-10
11802754,2016-07-17
11802754,2016-07-18
11802754,2016-07-20
11802754,2016-07-21
11802754,2016-07-25
11802754,2016-07-28
11802754,2016-07-30
11802754,2016-08-03
11802754,2016-08-04
11802754,2016-08-05
11802754,2016-08-08
11802754,2016-08-10
11802754,2016-08-17
11802754,2016-08-20
11802754,2016-08-30
11802754,2016-09-12
11802754,2016-09-19
11802754,2016-10-07
11802754,2016-10-12
11802754,2016-11-05
11802754,2016-11-07
11802754,2016-11-13
11802754,2016-12-04
11802754,2016-12-28
11802754,2017-01-01
11802754,2017-01-15
11802754,2017-02-05
11802754,2017-04-30
9157378,2016-02-26
9157378,2016-03-02
9157378,2016-03-09
9157378,2016-03-11
9157378,2016-03-13
9157378,2016-03-16
9157378,2016-03-23
9157378,2016-03-25
9157378,2016-03-25
9157378,2016-03-27
9157378,2016-04-01
9157378,2016-04-02
9157378,2016-04-03
9157378,2016-04-06
9157378,2016-04-09
9157378,2016-04-10
9157378,2016-04-13
9157378,2016-04-16
9157378,2016-04-25
9157378,2016-04-29
9157378,2016-05-04
9157378,2016-05-04
9157378,2016-05-06
9157378,2016-05-07
9157378,2016-05-08
9157378,2016-05-11
9157378,2016-05-14
9157378,2016-05-15
9157378,2016-05-16
9157378,2016-05-20
9157378,2016-05-24
9157378,2016-05-26
9157378,2016-06-05
9157378,2016-06-12
9157378,2016-06-13
9157378,2016-06-19
9157378,2016-06-26
9157378,2016-06-26
9157378,2016-06-30
9157378,2016-07-03
9157378,2016-07-26
9157378,2016-08-07
9157378,2016-08-10
9157378,2016-08-11
9157378,2016-08-15
9157378,2016-08-16
9157378,2016-08-20
9157378,2016-08-20
9157378,2016-08-23
9157378,2016-08-26
9157378,2016-08-31
9157378,2016-09-03
9157378,2016-09-05
9157378,2016-09-09
9157378,2016-09-10
9157378,2016-09-11
9157378,2016-09-15
9157378,2016-09-19
9157378,2016-10-04
9157378,2016-10-10
9157378,2016-10-20
9157378,2016-10-25
9157378,2016-10-25
9157378,2016-10-28
9157378,2016-10-30
9157378,2016-11-02
9157378,2016-11-05
9157378,2016-11-08
9157378,2016-11-11
9157378,2016-11-14
9157378,2016-11-17
9157378,2016-11-22
9157378,2017-01-02
9157378,2017-02-17
9157378,2017-02-24
9157378,2017-02-28
9157378,2017-03-03
9157378,2017-03-17
9157378,2017-03-19
9157378,2017-03-21
9157378,2017-03-31
9157378,2017-04-01
9157378,2017-04-07
9157378,2017-04-09
9157378,2017-04-14
9157378,2017-04-20
9157378,2017-04-24
9157378,2017-04-25
9157378,2017-04-27
9157378,2017-04-28
9157378,2017-05-06
10997225,2016-04-02
10997225,2016-04-13
10997225,2016-05-02
10997225,2016-05-22
10997225,2016-06-05
10997225,2016-06-10
10997225,2016-06-20
10997225,2016-06-28
10997225,2016-07-01
10997225,2016-07-17
10997225,2016-08-03
10997225,2016-08-07
10997225,2016-08-13
10997225,2016-08-13
10997225,2016-08-25
10997225,2016-09-01
10997225,2016-09-12
10997225,2016-09-13
10997225,2016-09-21
10997225,2016-09-26
10997225,2016-10-18
10997225,2016-11-13
10997225,2016-11-29
10997225,2017-04-23
15803070,2016-12-18
15803070,2016-12-23
15803070,2017-03-26
15803070,2017-03-29
15803070,2017-04-09
15803070,2017-04-25
15803070,2017-05-02
15803070,2017-05-07
9590401,2016-04-18
9590401,2016-04-30
9590401,2016-05-04
9590401,2016-05-08
9590401,2016-05-22
9590401,2016-05-24
9590401,2016-05-27
9590401,2016-05-29
9590401,2016-06-04
9590401,2016-06-04
9590401,2016-06-11
9590401,2016-06-12
9590401,2016-06-21
9590401,2016-06-24
9590401,2016-06-26
9590401,2016-07-05
9590401,2016-07-08
9590401,2016-07-10
9590401,2016-07-17
9590401,2016-07-20
9590401,2016-07-28
9590401,2016-07-30
9590401,2016-07-31
9590401,2016-08-05
9590401,2016-08-08
9590401,2016-08-12
9590401,2016-08-15
9590401,2016-08-28
9590401,2016-09-03
9590401,2016-09-08
9590401,2016-09-13
9590401,2016-09-16
9590401,2016-09-20
9590401,2016-09-29
9590401,2016-09-30
9590401,2016-10-10
9590401,2016-10-17
9590401,2016-10-23
9590401,2016-10-30
9590401,2016-11-13
9590401,2016-11-15
9590401,2016-11-20
9590401,2016-11-26
9590401,2016-11-27
9590401,2016-12-05
9590401,2016-12-09
9590401,2016-12-18
9590401,2017-01-01
9590401,2017-01-08
13405543,2016-06-29
13405543,2016-07-02
13405543,2016-07-04
13405543,2016-07-18
13405543,2016-07-20
13405543,2016-08-09
13405543,2016-08-15
13405543,2016-08-20
13405543,2016-08-24
13405543,2016-10-18
13405543,2016-10-23
13405543,2017-03-20
13405543,2017-04-23
13405543,2017-05-08
15247678,2016-10-09
15247678,2016-10-16
15247678,2016-10-30
8897418,2015-10-19
8897418,2015-11-02
8897418,2015-11-16
8897418,2015-11-23
8897418,2015-12-01
8897418,2015-12-04
8897418,2015-12-06
8897418,2015-12-07
8897418,2015-12-29
8897418,2015-12-31
8897418,2016-03-06
8897418,2016-03-13
8897418,2016-03-29
8897418,2016-05-22
8897418,2016-05-28
8897418,2016-06-06
8897418,2016-06-13
8897418,2016-06-19
8897418,2016-07-15
8897418,2016-07-24
8897418,2016-07-30
8897418,2016-08-07
8897418,2016-08-12
8897418,2016-08-16
8897418,2016-08-21
8897418,2016-08-23
8897418,2016-08-28
8897418,2016-09-02
8897418,2016-09-03
8897418,2016-09-10
8897418,2016-09-15
8897418,2016-09-17
8897418,2016-10-09
8897418,2016-10-11
8897418,2016-10-16
8897418,2016-10-31
8897418,2016-11-20
8897418,2016-12-28
8897418,2017-03-04
8897418,2017-03-18
8897418,2017-04-08
8897418,2017-04-16
8897418,2017-05-05
8897418,2017-05-06
6003054,2015-06-07
6003054,2015-07-17
6003054,2015-09-05
6003054,2015-09-07
6003054,2015-09-14
6003054,2015-09-15
6003054,2015-09-16
6003054,2015-09-17
6003054,2015-09-21
6003054,2015-09-25
6003054,2015-09-30
6003054,2015-10-05
6003054,2015-10-06
6003054,2015-10-08
6003054,2015-10-09
6003054,2015-10-13
6003054,2015-10-14
6003054,2015-10-17
6003054,2015-10-18
6003054,2015-10-19
6003054,2015-10-21
6003054,2015-10-25
6003054,2015-10-27
6003054,2015-10-28
6003054,2015-10-31
6003054,2015-11-02
6003054,2015-11-03
6003054,2015-11-06
6003054,2015-11-09
6003054,2015-11-11
6003054,2015-11-15
6003054,2015-11-18
6003054,2015-11-19
6003054,2015-11-20
6003054,2015-11-23
6003054,2015-11-25
6003054,2015-12-02
6003054,2015-12-03
6003054,2015-12-04
6003054,2015-12-20
6003054,2015-12-25
6003054,2015-12-27
6003054,2016-01-25
6003054,2016-01-27
6003054,2016-01-28
6003054,2016-01-30
6003054,2016-01-31
6003054,2016-02-01
6003054,2016-02-05
6003054,2016-02-06
6003054,2016-02-08
6003054,2016-02-13
6003054,2016-02-14
6003054,2016-02-18
6003054,2016-02-21
6003054,2016-04-09
6003054,2016-04-11
6003054,2016-04-18
6003054,2016-08-06
6003054,2016-12-17
6003054,2016-12-23
6003054,2016-12-25
6003054,2017-01-30
5977874,2015-06-25
5977874,2015-06-29
5977874,2015-07-04
5977874,2015-07-07
5977874,2015-07-15
5977874,2015-07-17
5977874,2015-07-21
5977874,2015-07-27
5977874,2015-08-04
5977874,2015-08-11
5977874,2015-08-13
5977874,2015-08-17
5977874,2015-08-31
5977874,2015-09-07
5977874,2015-09-15
5977874,2015-09-21
5977874,2015-09-30
5977874,2015-10-06
5977874,2015-10-13
5977874,2015-10-17
5977874,2015-10-25
5977874,2015-11-06
5977874,2015-11-09
5977874,2015-11-12
5977874,2015-11-16
5977874,2015-11-29
5977874,2015-12-09
5977874,2015-12-31
5977874,2016-01-05
5977874,2016-01-18
5977874,2016-02-06
5977874,2016-03-02
5977874,2016-03-17
5977874,2016-03-29
5977874,2016-04-04
5977874,2016-04-11
5977874,2016-04-13
5977874,2016-04-17
5977874,2016-04-24
5977874,2016-05-03
5977874,2016-05-09
5977874,2016-05-14
5977874,2016-05-20
5977874,2016-05-23
5977874,2016-05-28
5977874,2016-06-03
5977874,2016-06-06
5977874,2016-06-11
5977874,2016-06-14
5977874,2016-06-18
5977874,2016-06-21
5977874,2016-06-26
5977874,2016-07-02
5977874,2016-07-04
5977874,2016-07-10
5977874,2016-07-15
5977874,2016-07-17
5977874,2016-07-20
5977874,2016-07-24
5977874,2016-07-30
5977874,2016-08-10
5977874,2016-08-14
5977874,2016-08-22
5977874,2016-08-24
5977874,2016-08-28
5977874,2016-09-06
5977874,2016-09-11
5977874,2016-09-15
5977874,2016-09-20
5977874,2016-10-05
5977874,2016-10-10
5977874,2016-10-16
5977874,2016-10-25
5977874,2016-10-28
5977874,2016-10-30
5977874,2016-11-08
5977874,2016-11-30
5977874,2016-12-02
5977874,2016-12-19
5977874,2017-01-01
5977874,2017-01-17
5977874,2017-02-11
5977874,2017-02-21
5977874,2017-02-26
5977874,2017-03-05
5977874,2017-03-12
5977874,2017-03-14
5977874,2017-03-19
5977874,2017-03-26
5977874,2017-04-14
5977874,2017-04-16
5977874,2017-04-24
15799391,2016-12-27
15799391,2017-03-20
15799391,2017-04-23
5605532,2015-03-29
5605532,2015-04-12
5605532,2015-04-19
5605532,2015-04-26
5605532,2015-05-02
5605532,2015-05-03
5605532,2015-05-17
5605532,2015-05-25
5605532,2015-08-02
5605532,2015-08-16
5605532,2015-08-28
5605532,2015-09-07
5605532,2015-09-13
5605532,2015-09-18
5605532,2015-09-26
5605532,2015-09-27
5605532,2015-10-04
5605532,2015-10-11
5605532,2015-10-18
5605532,2015-10-22
5605532,2015-10-25
5605532,2015-11-08
5605532,2015-11-15
5605532,2015-11-16
5605532,2015-11-28
5605532,2015-12-06
5605532,2015-12-12
5605532,2016-01-02
5605532,2016-01-13
5605532,2016-01-17
5605532,2016-01-19
5605532,2016-01-24
5605532,2016-02-14
5605532,2016-03-15
5605532,2016-03-18
5605532,2016-04-12
5605532,2016-05-08
5605532,2016-06-12
5605532,2016-06-20
5605532,2016-06-23
5605532,2016-06-26
5605532,2016-07-02
5605532,2016-07-15
5605532,2016-07-17
5605532,2016-07-31
5605532,2016-08-28
5605532,2016-09-05
5605532,2016-09-17
5605532,2016-09-25
5605532,2016-10-06
5605532,2016-10-09
5605532,2016-10-21
5605532,2016-10-28
5605532,2016-10-31
5605532,2016-11-07
5605532,2017-01-01
5605532,2017-04-02
5605532,2017-05-07
3880860,2015-05-12
3880860,2015-05-17
3880860,2015-05-22
3880860,2015-05-24
3880860,2015-05-31
3880860,2015-06-12
3880860,2015-06-14
3880860,2015-06-26
3880860,2015-07-10
3880860,2015-08-04
3880860,2015-08-14
3880860,2015-08-14
3880860,2015-08-24
3880860,2015-09-07
3880860,2015-09-13
3880860,2015-09-23
3880860,2015-09-28
3880860,2015-10-04
3880860,2015-10-11
3880860,2015-10-16
3880860,2015-10-17
3880860,2015-10-18
3880860,2015-11-28
3880860,2016-04-14
3880860,2016-05-30
3880860,2016-06-06
3880860,2016-06-13
3880860,2016-06-18
3880860,2016-06-24
16742255,2017-02-06
16742255,2017-02-19
16742255,2017-02-26
16742255,2017-03-05
16742255,2017-03-09
16742255,2017-03-12
16742255,2017-03-15
16742255,2017-03-18
16742255,2017-03-21
16742255,2017-03-26
16742255,2017-03-30
16742255,2017-04-02
16742255,2017-04-05
16742255,2017-04-09
16742255,2017-04-14
16742255,2017-04-16
16742255,2017-04-21
16742255,2017-04-25
16742255,2017-05-05
16742255,2017-05-07
5851115,2015-04-05
5851115,2015-04-12
5851115,2015-04-20
5851115,2015-04-25
5851115,2015-04-27
5851115,2015-05-03
5851115,2015-05-08
5851115,2015-05-10
5851115,2015-05-17
5851115,2015-05-19
5851115,2015-05-22
5851115,2015-05-26
5851115,2015-05-28
5851115,2015-06-06
5851115,2015-06-09
5851115,2015-06-19
5851115,2015-06-23
5851115,2015-06-26
5851115,2015-06-28
5851115,2015-07-05
5851115,2015-07-08
5851115,2015-07-12
5851115,2015-07-16
5851115,2015-07-21
5851115,2015-07-26
5851115,2015-07-28
5851115,2015-08-04
5851115,2015-08-12
5851115,2015-08-16
5851115,2015-09-02
5851115,2015-09-13
5851115,2015-09-15
5851115,2015-09-22
5851115,2015-10-07
5851115,2015-10-12
5851115,2015-10-18
5851115,2015-10-24
5851115,2015-10-27
5851115,2015-11-02
5851115,2015-11-15
5851115,2015-11-25
5851115,2015-12-04
5851115,2016-01-02
5851115,2016-01-05
5851115,2016-01-24
5851115,2016-02-25
5851115,2016-03-10
5851115,2016-03-13
5851115,2016-03-16
5851115,2016-03-20
5851115,2016-03-26
5851115,2016-04-06
5851115,2016-04-27
5851115,2016-05-01
5851115,2016-05-09
5851115,2016-05-21
5851115,2016-05-30
5851115,2016-06-03
5851115,2016-06-06
5851115,2016-06-08
5851115,2016-06-12
5851115,2016-06-16
5851115,2016-06-19
5851115,2016-06-24
5851115,2016-06-27
5851115,2016-07-02
5851115,2016-07-04
5851115,2016-07-07
5851115,2016-07-13
5851115,2016-07-17
5851115,2016-07-22
5851115,2016-07-25
5851115,2016-08-04
5851115,2016-08-07
5851115,2016-08-14
5851115,2016-08-17
5851115,2016-08-21
5851115,2016-09-05
5851115,2016-09-21
5851115,2016-09-30
5851115,2016-10-02
5851115,2016-10-23
5851115,2016-10-30
5851115,2016-11-09
5851115,2016-11-22
5851115,2016-11-27
5851115,2016-12-14
5851115,2016-12-18
5851115,2016-12-26
5851115,2016-12-30
5851115,2017-01-04
5851115,2017-01-08
5851115,2017-01-19
5851115,2017-01-21
5851115,2017-01-22
5851115,2017-01-24
5851115,2017-02-08
5851115,2017-02-12
5851115,2017-02-15
5851115,2017-02-19
5851115,2017-02-26
5851115,2017-03-01
5851115,2017-03-02
5851115,2017-03-05
5851115,2017-03-13
5851115,2017-03-20
5851115,2017-04-07
5851115,2017-04-14
5851115,2017-04-23
9013601,2015-11-29
9013601,2015-12-11
9013601,2016-03-08
9013601,2016-03-18
9013601,2016-03-23
9013601,2016-03-28
9013601,2016-04-01
9013601,2016-04-05
9013601,2016-04-11
9013601,2016-04-17
9013601,2016-05-02
9013601,2016-05-16
9013601,2016-05-19
9013601,2016-05-22
9013601,2016-05-25
9013601,2016-06-05
9013601,2016-06-19
9013601,2016-06-25
9013601,2016-07-03
9013601,2016-07-06
9013601,2016-07-09
9013601,2016-07-11
9013601,2016-07-20
9013601,2016-07-25
9013601,2016-07-29
9013601,2016-08-01
9013601,2016-08-06
9013601,2016-08-08
9013601,2016-08-15
9013601,2016-08-28
9013601,2016-09-12
9013601,2016-09-15
9013601,2016-09-18
9013601,2016-09-25
9013601,2016-09-26
9013601,2016-10-11
9013601,2016-10-20
9013601,2016-10-25
9013601,2016-11-05
9013601,2016-11-21
9013601,2016-11-28
9013601,2016-12-27
9013601,2017-01-03
9013601,2017-03-16
9013601,2017-03-19
9013601,2017-03-26
9013601,2017-04-09
9013601,2017-04-16
9013601,2017-04-25
9561663,2015-12-21
9561663,2016-06-06
9561663,2016-06-10
3290859,2014-06-16
3290859,2014-09-12
3290859,2014-10-20
3290859,2014-11-08
3290859,2014-12-04
3290859,2015-05-06
3290859,2015-06-01
3290859,2015-08-29
3290859,2015-09-16
3290859,2015-09-21
3290859,2015-10-24
3290859,2016-01-04
3290859,2016-06-19
3290859,2016-06-29
3290859,2016-07-29
3290859,2016-09-20
3290859,2016-10-16
3290859,2017-01-01
3290859,2017-04-24
16646072,2017-02-18
16646072,2017-03-10
16646072,2017-03-12
16646072,2017-04-16
1725110,2014-04-21
1725110,2014-05-19
1725110,2014-05-23
1725110,2014-05-24
1725110,2014-05-26
1725110,2014-06-02
1725110,2014-06-19
1725110,2014-06-23
1725110,2014-06-24
1725110,2014-06-27
1725110,2014-06-30
1725110,2014-08-01
1725110,2014-09-01
1725110,2014-11-02
1725110,2014-11-06
1725110,2014-11-26
1725110,2015-01-17
1725110,2015-03-04
1725110,2015-04-27
1725110,2015-06-07
1725110,2015-07-13
1725110,2015-07-18
1725110,2015-07-24
1725110,2015-09-09
1725110,2015-12-13
1725110,2016-02-08
1725110,2016-05-21
1725110,2016-06-23
1725110,2016-10-21
1725110,2017-03-03
1725110,2017-04-07
13358706,2016-06-19
13358706,2016-07-07
13358706,2016-07-14
13358706,2016-07-19
13358706,2016-07-22
13358706,2016-07-25
13358706,2016-08-01
13358706,2016-08-13
13358706,2016-08-17
13358706,2016-08-27
13358706,2016-09-07
13358706,2016-09-09
13358706,2016-09-19
13358706,2016-09-24
13358706,2016-10-16
13358706,2016-10-23
13358706,2016-10-25
13358706,2016-11-01
13358706,2016-11-07
13358706,2016-11-10
13358706,2016-11-23
13358706,2016-11-28
13358706,2016-12-02
13358706,2016-12-09
13358706,2016-12-13
13358706,2016-12-21
13358706,2016-12-25
13358706,2016-12-31
13358706,2017-01-09
13358706,2017-01-13
13358706,2017-01-16
13358706,2017-01-25
13358706,2017-02-25
13358706,2017-03-13
13358706,2017-03-16
13358706,2017-03-27
13358706,2017-03-30
13358706,2017-04-10
13358706,2017-04-15
13358706,2017-04-20
13358706,2017-04-24
15347070,2016-10-16
15347070,2016-10-23
15347070,2016-11-04
15347070,2016-11-10
15347070,2016-12-23
15347070,2017-01-05
15347070,2017-02-06
15347070,2017-02-27
15347070,2017-03-04
15347070,2017-03-07
15347070,2017-03-13
15347070,2017-03-16
15781896,2016-11-14
15781896,2016-12-03
15781896,2016-12-11
15781896,2016-12-15
15781896,2016-12-20
15781896,2016-12-24
15781896,2017-01-04
15781896,2017-01-09
15781896,2017-01-18
15781896,2017-01-22
15781896,2017-02-08
15781896,2017-02-12
15781896,2017-02-19
15781896,2017-03-08
15781896,2017-03-12
15781896,2017-03-19
15781896,2017-03-26
15781896,2017-04-03
15781896,2017-04-10
15781896,2017-04-12
15781896,2017-04-16
15781896,2017-04-20
15781896,2017-04-23
15781896,2017-05-07
16401681,2017-02-17
5850897,2015-06-02
5850897,2015-06-17
5850897,2016-08-08
15167375,2016-10-10
15167375,2016-10-28
15167375,2016-10-31
15167375,2016-11-06
15167375,2016-11-27
15167375,2016-12-18
15167375,2017-01-15
15167375,2017-01-27
15167375,2017-02-18
15167375,2017-03-13
15167375,2017-03-16
15167375,2017-03-18
15167375,2017-03-19
15167375,2017-03-27
15167375,2017-03-30
15167375,2017-04-02
15167375,2017-04-04
15167375,2017-04-09
15167375,2017-04-16
15167375,2017-04-23
15167375,2017-04-28
9298731,2015-12-07
9298731,2015-12-14
9298731,2016-01-02
9298731,2016-01-05
9298731,2016-04-17
9298731,2016-04-17
9298731,2016-05-01
9298731,2016-05-09
9298731,2016-06-05
9298731,2016-06-19
9298731,2016-06-23
9298731,2016-06-26
9298731,2016-07-06
9298731,2016-07-16
9298731,2016-07-17
9298731,2016-07-21
9298731,2016-07-24
9298731,2016-08-01
9298731,2016-08-14
9298731,2016-08-21
9298731,2016-08-23
9298731,2016-08-27
9298731,2016-09-05
9298731,2016-09-19
9298731,2016-09-25
9298731,2016-10-12
9298731,2016-10-16
9298731,2016-10-23
9298731,2016-10-23
9298731,2016-10-25
9298731,2016-11-09
9298731,2016-11-13
9298731,2016-11-20
9298731,2016-11-25
9298731,2017-01-01
9298731,2017-02-18
9298731,2017-02-19
9298731,2017-03-05
9298731,2017-03-21
9298731,2017-03-27
9298731,2017-04-03
9298731,2017-04-08
9298731,2017-04-09
9298731,2017-04-11
9298731,2017-04-15
9298731,2017-04-23
9298731,2017-05-01
9298731,2017-05-07
15256339,2016-10-01
15256339,2016-10-09
15256339,2016-10-16
15256339,2016-10-23
15256339,2016-11-06
15256339,2016-11-27
15256339,2016-12-14
8053055,2015-09-20
8053055,2015-09-21
8053055,2015-09-28
