listing_id,date
7245156,2016-07-14
7245156,2016-07-16
7245156,2016-07-23
7245156,2016-07-29
7245156,2016-08-03
7245156,2016-08-04
7245156,2016-08-05
7245156,2016-08-09
7245156,2016-08-11
7245156,2016-08-16
7245156,2016-08-19
7245156,2016-08-19
7245156,2016-08-22
7245156,2016-08-24
7245156,2016-08-27
7245156,2016-09-03
7245156,2016-09-06
7245156,2016-09-10
7245156,2016-09-11
7245156,2016-09-16
7245156,2016-09-19
7245156,2016-09-22
7245156,2016-09-23
7245156,2016-09-28
7245156,2016-09-30
7245156,2016-10-05
7245156,2016-10-08
7245156,2016-10-09
7245156,2016-10-16
7245156,2016-10-20
7245156,2016-10-22
7245156,2016-10-26
7245156,2016-10-29
7245156,2016-11-01
7245156,2016-11-08
7245156,2016-11-13
7245156,2016-11-14
7245156,2016-11-19
7245156,2016-11-21
7245156,2016-11-25
7245156,2016-11-28
7245156,2016-11-29
7245156,2016-12-01
7245156,2016-12-04
7245156,2016-12-06
7245156,2016-12-10
7245156,2016-12-13
7245156,2016-12-15
7245156,2016-12-27
7245156,2016-12-29
7245156,2017-01-03
7245156,2017-01-05
7245156,2017-01-08
7245156,2017-01-12
7245156,2017-01-16
7245156,2017-01-23
7245156,2017-01-28
7245156,2017-02-01
7245156,2017-02-05
7245156,2017-02-10
7245156,2017-02-13
7245156,2017-02-19
7245156,2017-02-25
7245156,2017-02-27
7245156,2017-03-02
7245156,2017-03-06
7245156,2017-03-10
7245156,2017-03-12
7245156,2017-03-16
7245156,2017-03-18
7245156,2017-03-23
7245156,2017-03-25
7245156,2017-03-27
12111041,2016-08-15
12111041,2016-08-25
12111041,2016-08-27
12111041,2016-09-06
12111041,2016-09-08
12111041,2016-09-12
12111041,2016-09-17
12111041,2016-09-19
12111041,2016-09-19
12111041,2016-09-23
12111041,2016-09-28
12111041,2016-09-29
12111041,2016-10-04
12111041,2016-10-07
12111041,2016-10-10
12111041,2016-10-15
12111041,2016-10-17
12111041,2016-11-09
12111041,2016-11-13
12111041,2016-11-20
12111041,2016-11-26
12111041,2016-12-18
12111041,2017-01-01
12111041,2017-01-07
12111041,2017-03-26
15692609,2016-12-17
15692609,2016-12-30
15692609,2017-02-20
13192008,2016-09-05
15589723,2016-12-17
15589723,2016-12-18
15589723,2016-12-29
15589723,2017-01-06
15589723,2017-01-15
15589723,2017-01-16
15589723,2017-01-23
15589723,2017-01-26
15589723,2017-01-29
15589723,2017-02-05
15589723,2017-02-09
15589723,2017-02-12
15589723,2017-02-23
15589723,2017-03-04
15589723,2017-03-05
15589723,2017-03-12
15589723,2017-03-16
15589723,2017-03-19
15589723,2017-03-28
15589723,2017-04-02
1983541,2014-03-03
1983541,2014-03-28
1983541,2014-04-07
1983541,2014-04-24
1983541,2014-04-28
1983541,2014-05-06
1983541,2014-05-19
1983541,2014-05-21
1983541,2014-06-23
1983541,2014-07-06
1983541,2014-07-20
1983541,2014-07-22
1983541,2014-07-28
1983541,2014-08-06
1983541,2014-08-09
1983541,2014-08-12
1983541,2014-08-16
1983541,2014-09-02
1983541,2014-09-19
1983541,2014-10-06
1983541,2014-10-12
1983541,2014-10-20
1983541,2014-10-26
1983541,2014-12-10
1983541,2015-03-24
1983541,2015-04-05
1983541,2015-06-17
1983541,2015-06-21
1983541,2015-06-28
1983541,2015-07-26
1983541,2015-07-31
1983541,2015-08-22
1983541,2015-08-24
1983541,2015-09-06
1983541,2015-09-22
1983541,2015-10-02
1983541,2015-10-18
1983541,2015-11-07
1983541,2015-12-15
1983541,2015-12-27
1983541,2016-01-02
1983541,2016-03-12
1983541,2016-04-04
1983541,2016-05-27
1983541,2016-05-29
1983541,2016-06-14
1983541,2016-06-23
1983541,2016-08-24
1983541,2016-08-26
1983541,2016-08-29
1983541,2016-09-01
1983541,2016-09-06
1983541,2016-09-08
1983541,2016-09-12
1983541,2016-09-20
1983541,2016-09-23
1983541,2016-09-26
1983541,2016-10-02
1983541,2016-10-16
1983541,2016-10-31
1983541,2016-11-08
1983541,2016-11-13
14386953,2016-10-08
14386953,2016-10-14
14386953,2016-10-17
4873994,2016-08-05
4873994,2016-08-08
4873994,2016-08-14
4873994,2016-08-20
4873994,2016-08-30
4873994,2016-09-09
4873994,2016-10-09
4873994,2016-10-23
4873994,2016-11-03
10971248,2016-03-12
10971248,2016-04-08
10971248,2016-10-09
16382551,2016-12-26
16382551,2016-12-29
16382551,2017-01-01
16382551,2017-01-03
16382551,2017-01-16
16382551,2017-01-22
16382551,2017-02-01
16382551,2017-02-05
16382551,2017-02-10
16382551,2017-02-11
16382551,2017-02-13
16382551,2017-02-19
16382551,2017-02-20
16382551,2017-02-26
16382551,2017-03-08
16382551,2017-03-13
16382551,2017-03-15
16382551,2017-03-18
16382551,2017-03-19
16382551,2017-03-25
16382551,2017-03-29
16382551,2017-04-02
8102553,2015-10-19
8102553,2015-10-21
8102553,2016-02-22
8102553,2016-04-05
8102553,2016-04-16
8102553,2016-05-31
8102553,2016-07-24
8102553,2016-09-02
8102553,2016-09-29
8102553,2016-10-02
8102553,2016-11-20
8102553,2016-12-07
8102553,2016-12-11
8102553,2016-12-28
8102553,2017-01-02
8102553,2017-01-17
8102553,2017-01-27
8102553,2017-02-12
8102553,2017-03-12
8102553,2017-03-26
14995423,2016-09-18
14995423,2016-09-20
14995423,2016-09-25
14995423,2016-09-30
14995423,2016-10-02
14995423,2016-10-03
14995423,2016-10-08
14995423,2016-10-09
14995423,2016-10-14
14995423,2016-10-15
14995423,2016-10-17
14995423,2016-10-22
14995423,2016-10-24
14995423,2016-10-29
14995423,2016-11-07
14995423,2016-11-13
14995423,2016-11-20
14995423,2016-12-30
14995423,2017-01-02
14995423,2017-01-15
14995423,2017-02-19
14995423,2017-03-12
14995423,2017-03-26
14995423,2017-03-30
95557,2011-05-25
95557,2011-08-08
95557,2011-08-15
95557,2011-08-16
95557,2011-08-24
95557,2011-12-27
95557,2013-04-02
95557,2013-04-07
95557,2013-04-16
95557,2013-04-23
95557,2013-05-07
95557,2013-06-04
95557,2013-06-09
95557,2013-06-11
95557,2013-06-15
95557,2013-06-18
95557,2013-06-24
95557,2013-06-27
95557,2013-07-02
95557,2013-07-13
95557,2013-07-16
95557,2013-07-22
95557,2013-07-30
95557,2013-08-05
95557,2013-08-14
95557,2013-08-19
95557,2013-08-29
95557,2013-09-04
95557,2013-09-17
95557,2013-09-20
95557,2013-09-24
95557,2013-10-12
95557,2013-10-15
95557,2013-10-20
95557,2013-10-22
95557,2013-11-01
95557,2013-11-05
95557,2013-11-11
95557,2013-11-28
95557,2013-12-02
95557,2013-12-16
95557,2014-02-17
95557,2014-02-23
95557,2014-03-10
95557,2014-03-17
95557,2014-03-22
95557,2014-03-27
95557,2014-03-31
95557,2014-04-08
95557,2014-04-15
95557,2014-04-18
95557,2014-04-21
95557,2014-05-10
95557,2014-05-27
95557,2014-06-09
95557,2014-06-14
95557,2014-06-20
95557,2014-06-27
95557,2014-07-01
95557,2014-07-11
95557,2014-07-14
95557,2014-07-23
95557,2014-08-09
95557,2014-08-17
95557,2014-08-21
95557,2014-08-27
95557,2014-09-01
95557,2014-09-08
95557,2014-09-15
95557,2014-09-21
95557,2014-09-28
95557,2014-10-06
95557,2014-10-08
95557,2014-10-14
95557,2014-10-18
95557,2014-10-20
95557,2014-10-26
95557,2014-11-02
95557,2014-11-09
95557,2014-12-01
95557,2014-12-08
95557,2014-12-14
95557,2014-12-28
95557,2015-01-02
95557,2015-01-04
95557,2015-03-01
95557,2015-03-15
95557,2015-03-30
95557,2015-04-02
95557,2015-04-05
95557,2015-04-12
95557,2015-04-18
95557,2015-05-03
95557,2015-05-11
95557,2015-05-29
95557,2015-05-31
95557,2015-06-05
95557,2015-06-20
95557,2015-06-29
95557,2015-07-03
95557,2015-07-08
95557,2015-07-12
95557,2015-07-16
95557,2015-07-20
95557,2015-07-26
95557,2015-08-05
95557,2015-08-09
95557,2015-08-20
95557,2015-08-23
95557,2015-08-27
95557,2015-09-07
95557,2015-09-27
95557,2015-10-04
95557,2015-10-17
95557,2015-10-20
95557,2015-10-22
95557,2015-10-25
95557,2015-11-02
95557,2015-11-07
95557,2015-11-15
95557,2015-11-28
95557,2015-12-11
95557,2015-12-27
95557,2016-01-01
95557,2016-02-14
95557,2016-02-28
95557,2016-03-20
95557,2016-04-01
95557,2016-04-08
95557,2016-04-10
95557,2016-04-17
95557,2016-04-24
95557,2016-05-01
95557,2016-05-15
95557,2016-05-21
95557,2016-06-02
95557,2016-06-12
95557,2016-06-20
95557,2016-06-26
95557,2016-07-07
95557,2016-07-11
95557,2016-07-18
95557,2016-08-24
95557,2016-08-28
95557,2016-09-05
95557,2016-09-19
95557,2016-09-26
95557,2016-10-20
95557,2016-10-22
95557,2016-10-30
95557,2017-01-04
95557,2017-03-14
95557,2017-03-18
95557,2017-03-26
95557,2017-04-03
233514,2016-10-17
233514,2016-11-26
233514,2017-02-20
233514,2017-02-28
16236972,2017-01-22
16236972,2017-02-20
16236972,2017-03-05
16236972,2017-03-11
16236972,2017-03-15
16236972,2017-03-25
16236972,2017-04-06
7307113,2015-08-11
7307113,2015-08-15
7307113,2015-09-07
7307113,2016-06-17
7307113,2016-06-19
4973191,2015-06-28
4973191,2015-07-05
4973191,2015-07-27
4973191,2015-07-30
4973191,2015-08-21
4973191,2015-09-07
4973191,2015-09-15
4973191,2015-09-21
4973191,2015-09-28
4973191,2015-10-18
4973191,2015-10-24
4973191,2015-11-29
4973191,2015-12-30
4973191,2016-01-07
4973191,2016-02-21
4973191,2016-02-25
4973191,2016-03-19
4973191,2016-04-30
4973191,2016-05-23
4973191,2016-06-05
4973191,2016-07-24
4973191,2016-07-31
4973191,2016-08-08
4973191,2016-08-23
4973191,2016-08-29
4973191,2016-11-14
4973191,2016-12-09
4973191,2016-12-28
4973191,2017-01-16
17638736,2017-04-03
196035,2011-08-30
196035,2011-09-01
196035,2011-09-14
196035,2011-09-15
196035,2011-09-26
196035,2011-10-06
196035,2011-10-11
196035,2011-10-14
196035,2011-10-16
196035,2011-10-17
196035,2011-10-25
196035,2011-11-07
196035,2011-11-12
196035,2011-11-15
196035,2011-11-22
196035,2011-12-15
196035,2012-01-03
196035,2012-01-06
196035,2012-02-02
196035,2012-06-02
196035,2012-06-10
196035,2012-06-13
196035,2012-06-19
196035,2012-06-26
196035,2012-08-07
196035,2012-08-15
196035,2012-08-22
196035,2012-08-28
196035,2012-09-04
196035,2012-10-09
196035,2012-10-18
196035,2013-04-02
196035,2014-10-13
196035,2014-11-13
196035,2015-04-18
196035,2015-05-17
196035,2015-05-24
196035,2015-05-28
196035,2015-06-01
196035,2015-06-30
196035,2015-07-02
196035,2015-07-07
196035,2015-07-16
196035,2015-07-24
196035,2015-08-05
196035,2015-08-09
196035,2015-08-16
196035,2015-08-21
196035,2015-08-26
196035,2015-08-31
196035,2016-05-23
196035,2016-05-31
196035,2016-06-12
196035,2016-06-19
196035,2016-06-25
196035,2016-06-29
196035,2016-07-04
196035,2016-07-05
196035,2016-07-15
196035,2016-07-21
196035,2016-07-27
196035,2016-07-29
196035,2016-08-05
196035,2016-08-21
196035,2016-08-27
196035,2016-08-28
196035,2016-09-05
196035,2016-09-11
196035,2016-09-26
196035,2016-10-10
196035,2016-10-24
196035,2016-11-07
196035,2016-11-22
196035,2016-11-26
196035,2016-12-12
196035,2016-12-21
196035,2016-12-29
196035,2017-01-04
196035,2017-01-18
196035,2017-01-23
196035,2017-01-30
196035,2017-02-05
196035,2017-02-13
196035,2017-02-20
196035,2017-02-23
196035,2017-02-27
196035,2017-03-06
196035,2017-03-11
196035,2017-03-16
196035,2017-03-19
196035,2017-03-27
196035,2017-03-31
3789409,2014-08-10
3789409,2014-08-11
3789409,2014-08-17
3789409,2014-08-18
3789409,2014-08-24
3789409,2014-08-25
3789409,2014-08-28
3789409,2014-08-28
3789409,2014-09-02
3789409,2014-09-06
3789409,2014-09-07
3789409,2014-09-08
3789409,2014-09-11
3789409,2014-09-15
3789409,2014-09-24
3789409,2014-09-27
3789409,2014-09-28
3789409,2014-10-13
3789409,2014-10-22
3789409,2014-10-25
3789409,2014-10-27
3789409,2014-10-28
3789409,2014-11-01
3789409,2014-11-04
3789409,2014-11-10
3789409,2014-11-13
3789409,2014-11-16
3789409,2014-11-20
3789409,2014-11-23
3789409,2014-11-24
3789409,2014-11-25
3789409,2014-11-30
3789409,2014-12-03
3789409,2014-12-14
3789409,2014-12-22
3789409,2014-12-24
3789409,2015-01-03
3789409,2015-01-07
3789409,2015-01-10
3789409,2015-01-11
3789409,2015-01-13
3789409,2015-01-19
3789409,2015-01-22
3789409,2015-01-31
3789409,2015-02-03
3789409,2015-02-10
3789409,2015-02-13
3789409,2015-02-15
3789409,2015-03-01
3789409,2015-03-09
3789409,2015-03-12
3789409,2015-03-14
3789409,2015-03-15
3789409,2015-03-20
3789409,2015-03-23
3789409,2015-03-30
3789409,2015-04-03
3789409,2015-04-11
3789409,2015-04-13
3789409,2015-04-15
3789409,2015-04-19
3789409,2015-04-24
3789409,2015-04-28
3789409,2015-04-30
3789409,2015-05-05
3789409,2015-05-11
3789409,2015-05-17
3789409,2015-05-21
3789409,2015-05-22
3789409,2015-05-27
3789409,2015-05-30
3789409,2015-06-02
3789409,2015-06-04
3789409,2015-06-09
3789409,2015-06-13
3789409,2015-06-17
3789409,2015-06-19
3789409,2015-06-21
3789409,2015-06-22
3789409,2015-06-27
3789409,2015-06-29
3789409,2015-07-02
3789409,2015-07-05
3789409,2015-07-06
3789409,2015-07-07
3789409,2015-07-09
3789409,2015-07-14
3789409,2015-07-15
3789409,2015-07-16
3789409,2015-07-17
3789409,2015-07-19
3789409,2015-07-20
3789409,2015-07-22
3789409,2015-07-24
3789409,2015-07-25
3789409,2015-07-28
3789409,2015-07-29
3789409,2015-07-30
3789409,2015-08-02
3789409,2015-08-04
3789409,2015-08-05
3789409,2015-08-07
3789409,2015-08-07
3789409,2015-08-08
3789409,2015-08-09
3789409,2015-08-12
3789409,2015-08-13
3789409,2015-08-19
3789409,2015-08-21
3789409,2015-08-22
3789409,2015-08-23
3789409,2015-08-24
3789409,2015-08-25
3789409,2015-08-30
3789409,2015-08-31
3789409,2015-09-01
3789409,2015-09-04
3789409,2015-09-09
3789409,2015-09-17
3789409,2015-09-21
3789409,2015-09-21
3789409,2015-09-23
3789409,2015-10-07
3789409,2015-10-10
3789409,2015-10-11
3789409,2015-10-16
3789409,2015-10-19
3789409,2015-10-24
3789409,2015-10-24
3789409,2015-10-26
3789409,2015-11-02
3789409,2015-11-08
3789409,2015-11-16
3789409,2015-12-01
3789409,2015-12-03
3789409,2015-12-14
3789409,2015-12-16
3789409,2015-12-28
3789409,2015-12-30
3789409,2015-12-31
3789409,2016-01-01
3789409,2016-01-04
3789409,2016-01-19
3789409,2016-02-08
3789409,2016-02-10
3789409,2016-02-14
3789409,2016-02-15
3789409,2016-02-15
3789409,2016-03-16
3789409,2016-03-30
3789409,2016-04-04
3789409,2016-04-17
3789409,2016-04-21
3789409,2016-04-23
3789409,2016-04-25
3789409,2016-04-30
3789409,2016-05-01
3789409,2016-05-04
3789409,2016-05-13
3789409,2016-05-15
3789409,2016-05-18
3789409,2016-05-22
3789409,2016-05-28
3789409,2016-05-30
3789409,2016-06-05
3789409,2016-06-08
3789409,2016-06-10
3789409,2016-06-13
3789409,2016-06-16
3789409,2016-06-20
3789409,2016-06-21
3789409,2016-06-27
3789409,2016-06-29
3789409,2016-06-30
3789409,2016-07-01
3789409,2016-07-04
3789409,2016-07-06
3789409,2016-07-08
3789409,2016-07-12
3789409,2016-07-13
3789409,2016-07-15
3789409,2016-07-17
3789409,2016-07-18
3789409,2016-07-19
3789409,2016-07-27
3789409,2016-07-28
3789409,2016-07-31
3789409,2016-08-02
3789409,2016-08-03
3789409,2016-08-05
3789409,2016-08-06
3789409,2016-08-08
3789409,2016-08-09
3789409,2016-08-10
3789409,2016-08-16
3789409,2016-08-22
3789409,2016-08-25
3789409,2016-08-27
3789409,2016-09-02
3789409,2016-09-05
3789409,2016-09-05
3789409,2016-09-10
3789409,2016-09-15
3789409,2016-09-27
3789409,2016-09-30
3789409,2016-10-02
3789409,2016-10-05
3789409,2016-10-07
3789409,2016-10-12
3789409,2016-10-14
3789409,2016-10-16
3789409,2016-10-18
3789409,2016-10-25
3789409,2016-10-30
3789409,2016-11-06
3789409,2016-11-09
3789409,2016-11-14
3789409,2016-11-27
3789409,2017-01-01
3789409,2017-02-12
3789409,2017-03-05
3789409,2017-03-12
3789409,2017-03-21
3789409,2017-03-25
3789409,2017-03-26
6640336,2015-06-08
6640336,2015-06-14
6640336,2015-06-18
6640336,2015-06-22
6640336,2015-06-29
6640336,2015-07-01
6640336,2015-07-06
6640336,2015-07-08
6640336,2015-07-12
6640336,2015-07-16
6640336,2015-07-21
6640336,2015-07-29
6640336,2015-07-30
6640336,2015-08-01
6640336,2015-08-04
6640336,2015-08-10
6640336,2015-08-13
6640336,2015-08-17
6640336,2015-08-27
6640336,2015-08-29
6640336,2015-08-31
6640336,2015-09-05
6640336,2015-09-07
6640336,2015-09-08
6640336,2015-09-28
6640336,2015-10-12
6640336,2015-11-04
6640336,2015-11-09
6640336,2016-01-01
6640336,2016-01-17
6640336,2016-01-24
6640336,2016-02-01
6640336,2016-02-07
6640336,2016-03-24
6640336,2016-05-07
6640336,2016-07-04
6640336,2016-07-07
1943748,2013-11-30
1943748,2013-12-01
1943748,2013-12-16
1943748,2013-12-18
1943748,2013-12-27
1943748,2014-01-03
1943748,2014-01-06
1943748,2014-01-10
1943748,2014-03-10
1943748,2014-03-18
1943748,2014-03-22
1943748,2014-03-25
1943748,2014-03-26
1943748,2014-03-28
1943748,2014-03-31
1943748,2014-05-23
1943748,2014-05-27
1943748,2014-06-05
1943748,2014-06-10
1943748,2014-06-12
1943748,2014-06-17
1943748,2014-08-04
1943748,2014-08-08
1943748,2014-08-15
1943748,2014-08-23
1943748,2014-08-27
1943748,2014-09-01
1943748,2014-09-13
1943748,2014-09-21
1943748,2014-09-25
1943748,2014-10-09
1943748,2014-10-16
1943748,2014-10-21
1943748,2014-12-01
1943748,2014-12-09
1943748,2014-12-15
1943748,2014-12-23
1943748,2014-12-28
1943748,2015-01-07
1943748,2015-01-19
1943748,2015-02-01
1943748,2015-03-14
1943748,2015-03-17
1943748,2015-03-24
1943748,2015-04-04
1943748,2015-05-11
1943748,2015-05-17
1943748,2015-05-28
1943748,2015-06-04
1943748,2015-06-06
1943748,2015-06-08
1943748,2015-06-11
1943748,2015-06-16
1943748,2015-09-08
1943748,2015-09-15
1943748,2015-09-18
1943748,2015-09-22
1943748,2015-10-20
1943748,2015-10-24
1943748,2015-12-05
1943748,2015-12-08
1943748,2015-12-14
1943748,2015-12-18
1943748,2015-12-30
1943748,2016-01-17
1943748,2016-03-29
1943748,2016-04-01
1943748,2016-04-11
1943748,2016-05-20
1943748,2016-05-26
1943748,2016-05-29
1943748,2016-06-02
1943748,2016-06-05
1943748,2016-06-09
1943748,2016-06-12
1943748,2016-06-15
1943748,2016-07-10
1943748,2016-07-14
1943748,2016-07-17
1943748,2016-07-19
1943748,2016-08-23
1943748,2016-08-27
1943748,2016-08-29
1943748,2016-09-12
1943748,2016-09-18
1943748,2016-09-24
1943748,2016-10-18
1943748,2016-10-25
1943748,2017-01-03
1943748,2017-01-13
1943748,2017-01-16
1943748,2017-01-20
1943748,2017-04-03
16176361,2016-12-28
16176361,2017-01-22
16176361,2017-01-25
16176361,2017-02-05
16176361,2017-02-20
16176361,2017-02-26
16176361,2017-03-05
16176361,2017-03-26
12539281,2016-05-04
12539281,2016-05-08
12539281,2016-05-13
12539281,2016-05-14
12539281,2016-05-23
12539281,2016-05-26
12539281,2016-05-29
12539281,2016-06-12
12539281,2016-06-18
12539281,2016-06-22
12539281,2016-06-25
12539281,2016-06-27
12539281,2016-07-10
12539281,2016-07-15
12539281,2016-07-21
12539281,2016-07-24
12539281,2016-07-31
626294,2012-08-06
626294,2012-08-07
626294,2012-08-12
626294,2012-08-14
626294,2012-09-05
626294,2012-09-10
626294,2012-09-21
626294,2012-10-10
626294,2012-10-15
626294,2012-10-24
626294,2012-11-08
626294,2012-11-13
626294,2012-11-20
626294,2012-12-11
626294,2012-12-18
626294,2013-01-25
626294,2013-01-29
626294,2013-02-19
626294,2013-03-01
626294,2013-03-04
626294,2013-03-11
626294,2013-03-17
626294,2013-03-25
626294,2013-04-15
626294,2013-04-25
626294,2013-05-06
626294,2013-05-11
626294,2013-05-17
626294,2013-05-28
626294,2013-06-04
626294,2013-06-12
626294,2013-07-01
626294,2013-07-09
626294,2013-07-15
626294,2013-07-25
626294,2013-08-03
626294,2013-08-12
626294,2013-08-19
626294,2013-08-22
626294,2013-09-05
626294,2013-09-25
626294,2013-10-09
626294,2013-10-14
626294,2013-10-29
626294,2013-11-02
626294,2013-12-03
626294,2013-12-13
626294,2013-12-23
626294,2014-01-01
626294,2014-01-05
626294,2014-01-26
626294,2014-02-07
626294,2014-02-16
626294,2014-02-23
626294,2014-02-28
626294,2014-03-05
626294,2014-03-12
626294,2014-03-18
626294,2014-03-26
626294,2014-03-30
626294,2014-04-03
626294,2014-04-08
626294,2014-04-17
626294,2014-04-21
626294,2014-04-28
626294,2014-05-03
626294,2014-05-06
626294,2014-05-11
626294,2014-05-20
626294,2014-06-17
626294,2014-07-18
626294,2014-07-22
626294,2014-07-27
626294,2014-07-29
626294,2014-08-02
626294,2014-08-07
626294,2014-08-13
626294,2014-08-21
626294,2014-08-26
626294,2014-08-29
626294,2014-09-01
626294,2014-09-07
626294,2014-09-22
626294,2014-09-29
626294,2014-10-03
626294,2014-10-08
626294,2014-10-12
626294,2014-10-16
626294,2014-10-20
626294,2014-10-24
626294,2014-10-29
626294,2014-11-04
626294,2014-11-09
626294,2014-11-17
626294,2014-11-22
626294,2014-12-01
626294,2014-12-08
626294,2014-12-14
626294,2015-01-04
626294,2015-01-12
626294,2015-01-25
626294,2015-02-02
626294,2015-02-15
626294,2015-02-22
626294,2015-03-05
626294,2015-03-10
626294,2015-03-13
626294,2015-03-16
626294,2015-03-20
626294,2015-03-28
626294,2015-04-03
626294,2015-04-14
626294,2015-04-19
626294,2015-04-26
626294,2015-05-01
626294,2015-05-16
626294,2015-05-21
626294,2015-05-25
626294,2015-06-02
626294,2015-06-06
626294,2015-06-09
626294,2015-06-12
626294,2015-06-15
626294,2015-06-18
626294,2015-06-22
626294,2015-06-29
626294,2015-08-10
626294,2015-08-20
626294,2015-08-24
626294,2015-09-05
626294,2015-09-09
626294,2015-09-28
626294,2015-10-13
626294,2015-10-24
626294,2015-11-04
626294,2015-11-08
626294,2015-11-15
626294,2015-11-20
626294,2015-12-07
626294,2016-01-06
626294,2016-01-23
626294,2016-02-08
626294,2016-02-16
626294,2016-02-22
626294,2016-03-01
626294,2016-03-10
626294,2016-03-23
626294,2016-04-04
626294,2016-04-10
626294,2016-04-18
626294,2016-05-02
626294,2016-05-09
626294,2016-05-15
626294,2016-05-20
626294,2016-05-25
626294,2016-06-02
626294,2016-06-13
626294,2016-06-26
626294,2016-07-01
626294,2016-07-06
626294,2016-07-12
626294,2016-07-18
626294,2016-07-23
626294,2016-07-26
626294,2016-07-30
626294,2016-08-03
626294,2016-08-25
626294,2016-08-31
626294,2016-09-05
